client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698894.mp3	Antônio de Souza Melo	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698895.mp3	Vinicius e Melissa	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698896.mp3	Ele esqueceu a senha do banco.	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698897.mp3	Isis e Caio	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698898.mp3	Paracatu	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698900.mp3	Qual o motivo?	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698902.mp3	Carlos Trizoti	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698903.mp3	O Enzo não veio à aula hoje.	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698904.mp3	Andreia Laurinda de Lima	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698905.mp3	Caraguatatuba	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698906.mp3	O Cássio defendeu um pênalti ontem.	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698907.mp3	Parnaíba	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698908.mp3	O papo é reto.	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698909.mp3	Atanagildo Brito	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698910.mp3	Viana	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698911.mp3	Aquilino Messias	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698912.mp3	Aurelino Rodrigues da Silva	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698913.mp3	São Félix do Xingu	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698914.mp3	Antônio Paulo da Silva	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24698915.mp3	Ele é advogado do tráfico.	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24700905.mp3	Antônio Soares Bibiano	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24700906.mp3	Charles dos Santos	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24700908.mp3	Birigui	2	1	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24700910.mp3	Davi Lucas e Bianca	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724945.mp3	Maria Alice e Davi Lucca	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724946.mp3	Grazieli, Keliane, Izabele, Ketlen e Evilin	2	1	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724947.mp3	Sem sombra de dúvida	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724948.mp3	Aureliana Maria dos Santos	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724949.mp3	Welliton Gregorio de Souza	2	1	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724951.mp3	Carlos José da Silva	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724954.mp3	Walace, Jardel, Allan, Marciel e Filipe	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724955.mp3	As pessoas acreditam em tudo	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724956.mp3	Antônio Silva Cruz	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724957.mp3	Carapicuíba	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724958.mp3	Antônio Rodrigues Das Neves	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724960.mp3	O instagram está com milhões de novos usuários	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724961.mp3	Carlos Roberto Alves da Rocha	2	1	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724962.mp3	Ela pegou seu celular e fez uma selfie.	2	0	thirties	male		pt	
ecfd36288a16e648f12fd6298dfe018c9a1f858219515df720cfd714e1710a56a1e4e49c547e91a58caf8c1104472855a5bb2388ae759ce0ab04bfdd24133060	common_voice_pt_24724963.mp3	A classe média sofreu com o aumento de impostos	2	0	thirties	male		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328689.mp3	Um menino está jogando em um rack de roupas.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328691.mp3	Um homem olha pela janela do copiloto de um jato da British Airways	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328704.mp3	Por favor, tente entrar em contato conosco em setembro.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328705.mp3	Quatro pessoas estão usando os instrumentos musicais.	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328706.mp3	Confrontada com uma escolha entre cappuccino e café expresso, ela optou por um americano.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328740.mp3	Camelos são traidores. Eles andam milhares de passos e nunca parecem se cansar.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328741.mp3	A guitarra quebrou e ela não podia mais tocar.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328755.mp3	Das dez questões meteorológicas, o número máximo de erros permitido será cinco.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328758.mp3	Dois homens que têm o divertimento que skydiving.	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328773.mp3	Em breve maduro, logo apodrece.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328775.mp3	Mãe e filho se divertindo comendo à beira do lago.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328778.mp3	Três pessoas estão pulando sobre um garoto deitado no chão.	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328789.mp3	O que ele queria?	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328790.mp3	A maneira mais fácil é	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328791.mp3	Eu estou no trabalho!	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20328792.mp3	Crianças jogando futebol em um campo enquanto os pais assistem.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330745.mp3	Clifton é incapaz de alcançar a prateleira.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330746.mp3	O jornalista foi demitido.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330747.mp3	Você pode verificar e regravar suas próprias gravações antes de enviá-las.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330748.mp3	Também trabalhe com você para trabalhar horas extras.	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330749.mp3	Você gosta dela?	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330752.mp3	Um homem mais velho sentado ao sol.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330754.mp3	Recomeçou recentemente	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330755.mp3	Eu quero voltar para o país para morar.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330757.mp3	Siga as instruções aqui.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330759.mp3	Um homem mais velho coloca perto de bacias de madeira em exposição.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330770.mp3	Dois meninos comem frutas em um sofá.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330771.mp3	Eles vão me encontrar de qualquer maneira.	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330772.mp3	Pessoas fugindo de gaivotas na praia.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330773.mp3	Uma grande multidão de pessoas andando.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330774.mp3	Tem certeza de que?	4	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330790.mp3	Essas famílias têm filhos.	2	1	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330791.mp3	Qual é o tempo amanhã?	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330792.mp3	Cada pasta continha uma foto.	5	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330793.mp3	O mineiro abandonou tudo para minerar esmeraldas.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330810.mp3	Ela está no ar.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330812.mp3	Duas pessoas estão em um palco tocando instrumentos de cordas para uma pequena multidão	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330813.mp3	Vamos viver e ver, vamos morrer velhos.	4	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330814.mp3	Carro Chevrolet em exibição em uma convenção	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330835.mp3	Duas pessoas sobem através de uma teia de treliça metálica usando shorts e tênis.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330836.mp3	Eu finalmente comprei um jato particular.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330838.mp3	Um grupo de afro-americanos sentado na base de uma grande árvore.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330840.mp3	Partição é tão doce e armagurado	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330861.mp3	Uma garota em uma roupa preta e branca lança um dardo	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330862.mp3	Nós vamos usar JavaScript para lidar com o site.	3	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20330864.mp3	Um homem de camisa rosa se ajoelha e olha diretamente para a câmera.	2	0	thirties	female		pt	
4b1d485bbb8ecd98e000957ad6045e8eeb7d2d0e934fa3f42e187b8273e795b1dd8eacefea959fa9300bed6f774b8b2d82f6924f60df92213931afb1d0a1153f	common_voice_pt_20343290.mp3	Um homem idoso senta-se em um banco de parque verde.	2	0	thirties	female		pt	
